address,fax,full_time_school,id,lat,lon,name,official_id,phone,school_type,school_type_entity,state
"Schloßstr. 19, 66994 Dahn",(06391)914222,true,RP-51171,49.152075,7.78854,Otfried-von-Weißenburg-,51171,(06391)914150,Gymnasium,Gymnasium,RP
"Neustr. 35, 54290 Trier",(0651)1459829,false,RP-50014,49.751074,6.637767,Bischöfliches,50014,(0651)145980,Gymnasium,Gymnasium,RP
"Dominikanerstr. 2, 54290 Trier",(0651)1461929,true,RP-50344,49.756094,6.645474,Auguste-Viktoria-Gymnasium,50344,(0651)1461910,Gymnasium,Gymnasium,RP
"Olewiger Str. 2, 54295 Trier",(0651)966383-18,false,RP-50447,49.748356,6.644078,Friedrich-Wilhelm-Gymnasium,50447,(0651)966383-0,Gymnasium,Gymnasium,RP
"Mäusheckerweg 1, 54293 Trier",(0651)9679828,true,RP-50657,49.787152,6.676569,Friedrich-Spee-Gymnasium,50657,(0651)9679810,Gymnasium,Gymnasium,RP
"Augustinerstr. 1, 54290 Trier",(0651)9795-299,true,RP-50720,49.751461,6.634733,Humboldt-Gymnasium,50720,(0651)9795-0,Gymnasium,Gymnasium,RP
"Sichelstr. 3, 54290 Trier",(0651)1461961,true,RP-50867,49.756595,6.647378,Max-Planck-Gymnasium,50867,(0651)1461950,Gymnasium,Gymnasium,RP
"Borwiesenstr. 19-21, 54411 Hermeskeil",(06503)9520029,true,RP-50957,49.6584349,6.945875,Gymnasium Hermeskeil,50957,(06503)952000,Gymnasium,Gymnasium,RP
"Hermann-Reinholz-Str., 54329 Konz",(06501)947033,true,RP-50660,49.693162,6.585685,Gymnasium Konz,50660,(06501)947030,Gymnasium,Gymnasium,RP
"Graf-Siegfried-Str. 72, 54439 Saarburg",(06581)917336,true,RP-50960,49.606156,6.542233,Gymnasium Saarburg,50960,(06581)91730,Gymnasium,Gymnasium,RP
"Dietrich-Bonhoeffer-Str. 1, 54338 Schweich",(06502)939819,true,RP-51425,49.817425,6.746426,Dietrich-Bonhoeffer-Gymnasium,51425,(06502)93980,Gymnasium,Gymnasium,RP
"Schulzentrum, 54338 Schweich",(06502)997862410,true,RP-51471,49.82,6.75222,Stefan-Andres-Gymnasium,51471,(06502)9978620,Gymnasium,Gymnasium,RP
"Schulstraße 1, 54550 Daun",(06592)7416,false,RP-50914,50.19672,6.819051,Geschwister-Scholl-Gymnasium,50914,(06592)3936,Gymnasium,Gymnasium,RP
"Freiherr-vom-Stein-Str. 14, 54550 Daun",(06592)9835029,true,RP-51318,50.197325,6.821945,Thomas-Morus-Gymnasium,51318,(06592)983500,Gymnasium,Gymnasium,RP
"Digoinstr. 1, 54568 Gerolstein",(06591)985889,false,RP-51231,50.225505,6.661251,St. Matthias-Gymnasium,51231,(06591)3447,Gymnasium,Gymnasium,RP
"Erlenweg 5, 56470 Bad Marienberg (Westerwald)",02661-982292,true,RP-51438,50.659592,7.955605,Evangelisches,51438,(02661-980870,Gymnasium,Gymnasium,RP
"Am Scheidberg 4, 56203 Höhr-Grenzhausen",940819,true,RP-51348,50.435,7.67111,Gymnasium im Kannenbäckerland,51348,(02624)94080,Gymnasium,Gymnasium,RP
"Humboldtstr. 6, 56410 Montabaur",(02602)13498111,true,RP-50284,50.440804,7.81665,Peter-Altmeier-Gymnasium,50284,(02602)134980,Gymnasium,Gymnasium,RP
"Von-Bodelschwingh-Str. 35, 56410 Montabaur",(02602)158010,false,RP-50510,50.44009,7.816766,Mons-Tabor-Gymnasium,50510,(02602)15800,Gymnasium,Gymnasium,RP
"Abtei Marienstatt, 57629 Streithausen",02662-96986-290,true,RP-50120,50.6851,7.8031,Priv. Gymnasium,50120,(02662-96986-0,Gymnasium,Gymnasium,RP
"Wörthstr. 16, 56457 Westerburg",(02663)943838,false,RP-51048,50.558828,7.975185,Konrad-Adenauer-Gymnasium,51048,(02663)94380,Gymnasium,Gymnasium,RP
"Theodor-Heuss-Ring 4, 56422 Wirges",(03212)1424653,true,RP-51501,50.469341,7.799917,Privates Gymnasium,51501,(02602)1067335,Gymnasium,Gymnasium,RP
"Von-Steuben-Str. 31, 67549 Worms",(06241)8534481,true,RP-50254,49.641095,8.34405,Rudi-Stephan-Gymnasium,50254,(06241)8534499,Gymnasium,Gymnasium,RP
"Karlsplatz 3, 67549 Worms",(06241)51078,false,RP-50390,49.633534,8.348378,Eleonoren-Gymnasium,50390,(06241)51077,Gymnasium,Gymnasium,RP
"Von-Steuben-Str. 31, 67549 Worms",(06241)8534409,false,RP-50450,49.641095,8.34405,Gauß-Gymnasium,50450,(06241)8534400,Gymnasium,Gymnasium,RP
"Bleicherstr. 3, 66482 Zweibrücken",(06332)925440,false,RP-50687,49.248485,7.366576,Helmholtz-Gymnasium,50687,(06332)92540,Gymnasium,Gymnasium,RP
"Zeilbäumer Str. 1, 66482 Zweibrücken",(06332)4806-22,false,RP-51078,49.258053,7.378981,Hofenfels-Gymnasium,51078,(06332)4806-0,Gymnasium,Gymnasium,RP
"Kirchstr. 54, 55595 Hargesheim",(0671)30126,false,RP-25815,49.867052,7.834873,Alfred-Delp-Schule,25815,(0671)483260,Hauptschule,Hauptschule,RP
"Haus auf dem Wehrborn, 54298 Aach",(0651)8244-250,true,RP-25049,49.7956263,6.59744,Heim-Hauptschule Aach,25049,(0651)8244-150,Hauptschule,Hauptschule,RP
"Goethestr. 43-45, 53424 Remagen",02642/21625,true,RP-70558,50.5749931,7.2485515,Integrierte Gesamtschule,70558,(02642/23179,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Martin-Luther-Str. 2, 57577 Hamm (Sieg)",(02682)9535699,true,RP-70125,50.761498,7.669086,Friedrich-W.-Raiffeisen-Schule,70125,(02682)953560,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Neue Schulstr. 24, 56593 Horhausen (Westerwald)",(02687)9209292,true,RP-70112,50.592245,7.526863,Integrierte Gesamtschule,70112,(02687)920920,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Kirchener Str. 64, 57518 Kirchen (Sieg)",(02741)23993,true,RP-70485,50.796162,7.878324,Int. Gesamtschule,70485,(02741)24056,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Heinrich-Heine-Str. 10, 67574 Osthofen",(06242)91324104,true,RP-70291,49.700223,8.3224,Integrierte Gesamtschule,70291,(06242)913240,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Humboldtstr. 1, 55286 Wörrstadt",(06732)917449,true,RP-70065,49.841635,8.108411,Georg-Forster-,70065,(06732)91740,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Bürgerm.-Oberhettinger-Str. 1, 67146 Deidesheim",(06326)982768,true,RP-70228,49.405975,8.193308,Integrierte Gesamtschule,70228,(06326)341,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Pfortmüllerstr. 33, 67269 Grünstadt",(06359)808829,true,RP-70381,49.571662,8.166589,Integrierte Gesamtschule,70381,(06359)80880,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Ringstr. 112, 55543 Bad Kreuznach",(0671)48357525,true,RP-70471,49.839871,7.868618,Int. Gesamtschule und,70471,(0671)4835750,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Rother Weg 19, 55442 Stromberg",(06724)6027140,true,RP-70155,49.945991,7.789755,Integrierte Gesamtschule,70155,(06724)60270,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Klosterweg 7, 54497 Morbach",(06533)95697-199,true,RP-70258,49.812603,7.12943,Integrierte Gesamtschule,70258,(06533)95697-0,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Salmaue 8, 54528 Salmtal",(06578)9855820,true,RP-70545,49.927628,6.836687,Integrierte Gesamtschule,70545,(06578)985580,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Am Sonnenschlicher 5-7, 55624 Herrstein",(06544)9991149,true,RP-70438,49.860945,7.335344,Magister Laukhard Integrierte,70438,(06544)9991141,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Am Schulzentrum, 56856 Zell (Mosel)",(06542)9897-35,true,RP-70231,50.033189,7.173029,Integrierte Gesamtschule Zell,70231,(06542)9897-30,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Friedrich-Ebert-Straße 19, 67304 Eisenberg (Pfalz)",(06351)1260429,true,RP-70365,49.559446,8.066891,Integrierte Gesamtschule,70365,(06351)126040,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Mühlackerweg 25, 67806 Rockenhausen",(06361)921321,true,RP-70141,49.624442,7.821935,Integrierte Gesamtschule,70141,(06361)921320,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Ziegelhofweg 16, 67227 Frankenthal (Pfalz)",(06233)360915,true,RP-70480,49.541518,8.369112,Integrierte Gesamtschule,70480,(06233)64819,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Jahnstr. 20, 76870 Kandel",(07275)985818,false,RP-70095,49.076574,8.193095,Integrierte Gesamtschule,70095,(07275)98580,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Jockgrimer Str., 76764 Rheinzabern",(07271)958720,true,RP-70335,49.112987,8.281461,Integrierte Gesamtschule und,70335,(07271)9587-0,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Schulstr. 17, 76761 Rülzheim",(07272)9297420,true,RP-70348,49.150663,8.288895,Integrierte Gesamtschule,70348,(07272)929740,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Forststraße 1a, 76744 Wörth am Rhein",(07271)131 513,true,RP-70425,49.049119,8.249283,Integrierte Gesamtschule,70425,(07271)131 500,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Im Stadtwald, 67663 Kaiserslautern",(0631)3189180,true,RP-70005,49.426208,7.774531,Bertha-von-Suttner-Schule,70005,(0631)3189100,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Goethestr. 35, 67655 Kaiserslautern",(0631)41470380,false,RP-70108,49.441071,7.754147,Goetheschule,70108,(0631)41470310,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Am Mühlberg 23, 67677 Enkenbach-Alsenborn",(06303)921422,true,RP-70078,49.49447,7.905291,Integrierte Gesamtschule,70078,(06303)92140,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Konrad-Adenauer-Str. 10, 66849 Landstuhl  Sickingenstadt",(06371)915636,true,RP-70305,49.412351,7.586473,Integrierte Gesamtschule Am Na,70305,(06371)3533,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Schulstr. 2, 67697 Otterberg",(06301)7125-22,true,RP-70081,49.500149,7.763165,Integrierte Gesamtschule,70081,(06301)71250,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Johannesstr. 58-60, 56070 Koblenz",0261 - 98 33 63 - 199,false,RP-70138,50.3721695,7.5765303,Integrierte Gesamtschule,70138,(0261 - 98 33 63 - 0,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"St.-Wendeler-Str. 16, 66901 Schönenberg-Kübelberg",(06373)811033,true,RP-70441,49.413706,7.364392,Integrierte Gesamtschule,70441,(06373)811010,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Dörrenbergstr. 1, 76829 Landau in der Pfalz",(06341)945482,true,RP-70245,49.186087,8.112905,Freie Montessori Schule,70245,(06341)945481,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Schneiderstr. 69, 76829 Landau in der Pfalz",-,true,RP-70378,49.199457,8.130173,Integrierte Gesamtschule,70378,(06341)134550,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Hermann-Hesse-Str. 11, 67071 Ludwigshafen am Rhein",(0621)504432198,true,RP-70021,49.485626,8.36647,Ernst Bloch-Schule,70021,(0621)504432110,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Abteistr. 18, 67067 Ludwigshafen am Rhein",0621/504425198,false,RP-70168,49.468218,8.403838,Integrierte Gesamtschule,70168,(0621/504425110,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Mühlaustr. 51, 67069 Ludwigshafen am Rhein",0621-504425698,true,RP-70395,49.529993,8.380369,Integrierte Gesamtschule,70395,(0621-504425610,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Hans-Böckler-Str. 2, 55128 Mainz",(06131)364052,true,RP-70035,49.97722,8.247227,Integrierte Gesamtschule,70035,(06131)99310,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Berliner Str. 53, 55131 Mainz",06131-573945,true,RP-70185,49.977944,8.267494,Anna Seghers-Schule,70185,(06131-95240-0,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Ringstr. 41b, 55129 Mainz",06131 957652,true,RP-70351,49.960027,8.275608,Integrierte Gesamtschule,70351,(06131 250760,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Albrecht-Dürer-Str. 30, 55218 Ingelheim am Rhein",(06132)995199,true,RP-70048,49.973752,8.0308,Kurt Schumacher-Schule,70048,(06132)99510,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Karl-Sieben-Str., 55268 Nieder-Olm",06136-9528113,true,RP-70198,49.904778,8.198891,Integrierte Gesamtschule,70198,(06136-952810,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Am Stadtbad 20, 55276 Oppenheim",(06133)5720-20,true,RP-70531,49.852086,8.367766,Integrierte Gesamtschule,70531,(06133)509060,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Am Weiher 1, 55576 Sprendlingen",(06701)2058166,true,RP-70202,49.863859,7.991105,IGS Gerhard Ertl,70202,(06701)20581-0,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Wilhelm-Röntgen-Str., 56637 Plaidt",-2632,true,RP-70501,50.39353,7.404763,Int. Gesamtschule,70501,(02632)947840,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Dechant-Riegel-Str., 56751 Polch",(02654)937344,true,RP-70261,50.3022589,7.3155492,Integrierte Gesamtschule,70261,(02654)93730,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Friedrich-Siegert-Str. 3, 56564 Neuwied",(02631)98567-20,true,RP-70498,50.427035,7.4669,Int. Gesamtschule,70498,(02631)98567-0,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Rhein-Mosel-Str. 87, 56281 Emmelshausen",(06747)931241,true,RP-70288,50.155745,7.548452,Integrierte Gesamtschule und,70288,(06747)931232,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Albert-Schweitzer-Str., 56288 Kastellaun",(06762)933656,false,RP-70018,50.0681372,7.4472227,Integrierte Gesamtschule,70018,(06762)93360,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Pestalozzistr. 1, 56355 Nastätten",(06772)2364,true,RP-70275,50.195931,7.858868,Integrierte Gesamtschule,70275,(06772)93050,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Stuhlbruderhofstr. 12, 67112 Mutterstadt",(06234)946255,false,RP-70051,49.438204,8.352496,Integrierte Gesamtschule,70051,(06234)94620,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Fritz-Ober-Str. 3, 67346 Speyer",06232 6993 109,true,RP-70411,49.324959,8.440029,IGS und Realschule plus,70411,(06232 6993 100,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Oberauerbacher Str. 53, 66497 Contwig",(06332)996079,true,RP-70321,49.253441,7.429976,Integrierte Gesamtschule,70321,(06332)996077,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Schulstr. 2, 66987 Thaleischweiler-Fröschen",(06334)922350,true,RP-70171,49.25769,7.579244,Integrierte Gesamtschule,70171,(06334)92230,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Karl-Stöß-Ring 2a, 67714 Waldfischbach-Burgalben",(06333)920222,true,RP-70318,49.284863,7.649663,Integrierte Gesamtschule,70318,(06333)92020,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Montessoriweg, 54296 Trier",(0651)145922-108,true,RP-70455,49.727435,6.65094,Int. Gesamtschule,70455,(0651)145922-0,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Schulzentrum, 54411 Hermeskeil",(06503)6663,true,RP-70528,49.65722,6.94889,Int. Gesamtschule,70528,(06503)92770,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Jahnstr. 12, 56242 Selters (Westerwald)",(02626)978450,true,RP-70515,50.53361,7.761908,Int. Gesamtschule,70515,(02626)97840,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Neubachstr. 57, 67551 Worms",06241-8534829,true,RP-70215,49.608338,8.326489,Nelly-Sachs-IGS,70215,(06241-8534800,Integrierte Gesamtschule,Integrierte Gesamtschule,RP
"Pestalozzistr. 21, 54673 Neuerburg",(06564)967331,false,RP-59043,50.005296,6.299388,Eifel-Kolleg,59043,(06564)9673-0,Kolleg,Kolleg,RP
"Kurfürstenstr. 41, 56068 Koblenz",(0261)9141000,false,RP-59013,50.350834,7.59597,Staatliches Koblenz-Kolleg,59013,(0261)32125,Kolleg und Abendgymnasium (org. verbunden),Abend-Gymnasium,RP
"Rektor-Plum-Weg 10, 55122 Mainz",(06131)5889217,false,RP-59000,50.001093,8.238296,Ketteler-Kolleg und - Abend-,59000,(06131)588920,Kolleg und Abendgymnasium (org. verbunden),Abend-Gymnasium,RP
"Butenschönstr. 2, 67346 Speyer",(06232)653040,false,RP-59026,49.314608,8.413942,Pfalz-Kolleg und,59026,(06232)65300,Kolleg und Abendgymnasium (org. verbunden),Abend-Gymnasium,RP
"Klosterstr. 1-3, 66953 Pirmasens",(06331)722155,false,RP-20856,49.200436,7.608381,Private Grund- und Hauptschule,20856,(06331)722152,organisatorisch verbundene Grund- und Hauptschule,verbundene Grund- und Hauptschule,RP
"Probstey St. Josef, 54441 Taben-Rodt",(06582)914040,true,RP-25185,49.54833,6.59083,Private Heim-Grund- und,25185,(06582)914000,organisatorisch verbundene Grund- und Hauptschule,verbundene Grund- und Hauptschule,RP
"Osthofener Str. 40, 67593 Westhofen",(06244)906518,true,RP-41929,49.704506,8.253563,Otto-Hahn-Schule,41929,(06244)9065-0,organisatorisch verbundene Grund- und Realschule Plus,verbundene Grund- und Realschule Plus,RP
"Cremerstr. 4, 55595 Wallhausen",(06706)960180,true,RP-41303,49.888507,7.768652,Grund- und Realschule plus,41303,(06706)439,organisatorisch verbundene Grund- und Realschule Plus,verbundene Grund- und Realschule Plus,RP
"Waldstr., 56865 Blankenrath",-,true,RP-41629,50.0433924,7.3023547,Realschule plus,41629,(06545)91217100,organisatorisch verbundene Grund- und Realschule Plus,verbundene Grund- und Realschule Plus,RP
"Hinter Abend, 56253 Treis-Karden",(02672)95055-15,true,RP-41706,50.169043,7.304517,Konrad Adenauer-Schule,41706,(02672)95055-0,organisatorisch verbundene Grund- und Realschule Plus,verbundene Grund- und Realschule Plus,RP
"Auf Omesen 13, 54666 Irrel",(06525)93480860,true,RP-41662,49.84462,6.4591,Franziskusschule,41662,(06525)9348080,organisatorisch verbundene Grund- und Realschule Plus,verbundene Grund- und Realschule Plus,RP
"Schulzentrum, 54673 Neuerburg",(06564)960422,true,RP-40578,50.01056,6.29583,Grund- und Realschule plus,40578,(06564)96040,organisatorisch verbundene Grund- und Realschule Plus,verbundene Grund- und Realschule Plus,RP
"Finkenstraße 14, 67661 Kaiserslautern",(06301)7997760,false,RP-42520,49.466818,7.689657,Grund- und Realschule plus,42520,(06301)7997759,organisatorisch verbundene Grund- und Realschule Plus,verbundene Grund- und Realschule Plus,RP
"Glanstr. 9, 66907 Glan-Münchweiler",(06383)9259619,true,RP-41659,49.476346,7.445047,Grund- und Realschule plus,41659,(06383)925960,organisatorisch verbundene Grund- und Realschule Plus,verbundene Grund- und Realschule Plus,RP
"Leuschnerstr. 131, 67063 Ludwigshafen am Rhein",(0621)504423797,false,RP-40175,49.495743,8.422465,Grund- und Realschule plus,40175,(0621)504423720,organisatorisch verbundene Grund- und Realschule Plus,verbundene Grund- und Realschule Plus,RP
"Weissliliengasse 11, 55116 Mainz",(06131)280809,true,RP-42397,49.995719,8.272132,Martinusschule Weißliliengasse,42397,(06131)229153,organisatorisch verbundene Grund- und Realschule Plus,verbundene Grund- und Realschule Plus,RP
"Mühlstraße 28, 55257 Budenheim",(06139)962086,true,RP-42220,50.022385,8.174443,Grund- und Realschule plus,42220,(06139)962024,organisatorisch verbundene Grund- und Realschule Plus,verbundene Grund- und Realschule Plus,RP
"Budenheimer Weg 55, 55262 Heidesheim am Rhein",06132-7 120 119,true,RP-42444,50.002604,8.132249,Bilinguale Montessori Schule,42444,06132-7 120 120,organisatorisch verbundene Grund- und Realschule Plus,verbundene Grund- und Realschule Plus,RP
"Loreleyring 100, 56346 Sankt Goarshausen  Loreleystadt",(06771)9393-18,true,RP-41286,50.151573,7.729857,Loreleyschule,41286,(06771)9393-10,organisatorisch verbundene Grund- und Realschule Plus,verbundene Grund- und Realschule Plus,RP
"Rehbergstr. 17, 66957 Vinningen",(06335)983024,true,RP-41899,49.156506,7.558014,Konrad-Adenauer-Schule,41899,(06335)7612,organisatorisch verbundene Grund- und Realschule Plus,verbundene Grund- und Realschule Plus,RP
"Schulstr. 8, 54320 Waldrach",(06500)991055,true,RP-41722,49.745331,6.746684,Grund- und Realschule plus,41722,(06500)426,organisatorisch verbundene Grund- und Realschule Plus,verbundene Grund- und Realschule Plus,RP
"Schulstr. 1, 54314 Zerf",(06587)99061,true,RP-41692,49.599579,6.687686,Grund- und Realschule plus,41692,(06587)99060,organisatorisch verbundene Grund- und Realschule Plus,verbundene Grund- und Realschule Plus,RP
"Lissinger Str. 26 a, 54568 Gerolstein",(06591)980214,true,RP-41632,50.219457,6.656048,Grund- und Realschule plus,41632,(06591)4219,organisatorisch verbundene Grund- und Realschule Plus,verbundene Grund- und Realschule Plus,RP
"Schulstr. 11, 54558 Gillenfeld",(06573)556,true,RP-41646,50.129721,6.905456,Grund- und Realschule plus,41646,(06573)296,organisatorisch verbundene Grund- und Realschule Plus,verbundene Grund- und Realschule Plus,RP
"Schulstr., 54584 Jünkerath",(06597)92033-16,true,RP-41676,50.3481658,6.577387,Graf-Salentin-Schule,41676,(06597)92033-0,organisatorisch verbundene Grund- und Realschule Plus,verbundene Grund- und Realschule Plus,RP
"Schulstr. 5 - 7, 53539 Kelberg",(02692)1330,true,RP-41689,50.310775,6.847573,Grund- und Realschule plus,41689,(02692)263,organisatorisch verbundene Grund- und Realschule Plus,verbundene Grund- und Realschule Plus,RP
"Wäller Park Haus 14+17, 56457 Westerburg",02663-91146812,true,RP-41316,50.56389,7.9725,Freie Montessori-Schule,41316,02663-9114680,organisatorisch verbundene Grund- und Realschule Plus,verbundene Grund- und Realschule Plus,RP
"Kalvarienbergstr. 50, 53474 Bad Neuenahr-Ahrweiler  Stadt",02641-383333,false,RP-40072,50.535362,7.091826,Priv. Realschule der Ursulinen,40072,(02641)383251,Realschule,Realschule,RP
"Kirchstr. 54, 55595 Hargesheim",30126,false,RP-41059,49.867052,7.834873,Alfred-Delp-Schule,41059,(0671)483260,Realschule,Realschule,RP
"St.-Franziskus-Str. 2, 67655 Kaiserslautern",(0631)3175145,false,RP-40067,49.443395,7.764168,St. Franziskus-Realschule,40067,(0631)3175190,Realschule,Realschule,RP
"Luitpoldstr. 28, 66849 Landstuhl  Sickingenstadt",(06371)1300522,true,RP-40037,49.411026,7.564968,St.-Katharina-Realschule,40037,(06371)499098,Realschule,Realschule,RP
"Cornichonstr. 1, 76829 Landau in der Pfalz",(06341)923030,true,RP-40054,49.191708,8.113989,Private Maria-Ward Realschule,40054,(06341)92300,Realschule,Realschule,RP
"Willigisplatz 2, 55116 Mainz",(06131)2867612,false,RP-40101,49.996068,8.269738,Bischöfliche Willigis,40101,(06131)286760,Realschule,Realschule,RP
"Marienbergpark, 56154 Boppard",207120,false,RP-40085,50.23139,7.59083,Bischöfliche Realschule,40085,(06742)20710,Realschule,Realschule,RP
"Gerhart-Hauptmann-Str., 67346 Speyer",(06232) 990 828 99,false,RP-40024,49.3200947,8.4240596,Private Edith-Stein-Realschule,40024,(06232) 990 828 50,Realschule,Realschule,RP
"Bernhardstr. 26, 54295 Trier",(0651)9380339,true,RP-40098,49.744427,6.640444,Blandine-Merten-Realschule,40098,(0651)9380334,Realschule,Realschule,RP
"Schulstr. 1, 53505 Altenahr",(02643)900604,false,RP-41329,50.508937,6.99085,Ahrtalschule,41329,(02643)7397,Realschule Plus,Realschule,RP
"Schützenstr. 109, 53474 Bad Neuenahr-Ahrweiler  Stadt",979323,false,RP-40912,50.5424,7.09501,Freiherr von Boeselager,40912,(02641)97930,Realschule Plus,Realschule,RP
"St.-Pius-Str. 29, 53474 Bad Neuenahr-Ahrweiler  Stadt",(02641)3374,true,RP-42247,50.541127,7.11846,Erich Kästner-Realschule plus,42247,(02641)3373,Realschule Plus,Realschule,RP
"Arweg 19, 56651 Niederzissen",(02636)8208,false,RP-41479,50.455786,7.213059,Brohltalschule,41479,(02636)6693,Realschule Plus,Realschule,RP
"Goethestr., 53424 Remagen",21625,true,RP-40234,50.5749931,7.2485515,Realschule plus,40234,(02642)23179,Realschule Plus,Realschule,RP
"Dreifaltigkeitsweg, 53489 Sinzig",(02642)994524,true,RP-41569,50.548006,7.25135,Realschule plus Sinzig,41569,(02642)994520,Realschule Plus,Realschule,RP
"Schützenstr. 62, 57518 Betzdorf",(02741) 9108199 o. 22067,true,RP-41209,50.795554,7.873963,Bertha-von-Suttner Realschule,41209,(02741) 910810,Realschule Plus,Realschule,RP
"Goethestr. 37, 57567 Daaden",02743-3744,false,RP-41376,50.741424,7.971184,Realschule plus Daaden,41376,02743-6015,Realschule Plus,Realschule,RP
"Steinebacher Str. 12, 57580 Gebhardshain",(02747)911881,true,RP-41389,50.741235,7.824832,Westerwaldschule,41389,(02747)2404,Realschule Plus,Realschule,RP
"Homscheidstr. 18, 57562 Herdorf",(02744)6147,true,RP-41406,50.775359,7.947087,Realschule plus Herdorf,41406,(02744)1538,Realschule Plus,Realschule,RP
"Im Kreuztal 108, 57537 Wissen",910935,true,RP-40252,50.779525,7.730099,Marion-Dönhoff,40252,(02742)2571,Realschule Plus,Realschule,RP
"Schulstr. 2, 67575 Eich",(06246)906782,true,RP-41989,49.747484,8.407615,Realschule plus Eich,41989,(06246)906780,Realschule Plus,Realschule,RP
"Bahnhofstr. 5, 55237 Flonheim",(06734)960636,false,RP-42340,49.784328,8.039889,Realschule plus,42340,(06734)475,Realschule Plus,Realschule,RP
"Albert-Schweitzer-Str. 1, 67592 Flörsheim-Dalsheim",06243-9096816,true,RP-42204,49.658415,8.208583,Realschule plus,42204,(06243-909680,Realschule Plus,Realschule,RP
"Rossmarkt 5, 55239 Gau-Odernheim",(06733)9473119,false,RP-41179,49.784956,8.19394,Realschule plus,41179,(06733)9473111,Realschule Plus,Realschule,RP
"Schulrat-Spang-Str. 7-9, 55597 Wöllstein",(06703)930410,true,RP-42144,49.808574,7.959628,Realschule plus Wöllstein,42144,(06703)93040,Realschule Plus,Realschule,RP
"Humboldstr. 1, 55286 Wörrstadt",(06732)961618,true,RP-42354,49.84306,8.11556,Erich-Kästner-Realschule plus,42354,(06732)2919,Realschule Plus,Realschule,RP
"Kanalstr. 19, 67098 Bad Dürkheim",(06322)951920,true,RP-41003,49.465929,8.187096,Realschule plus,41003,(06322)95190,Realschule Plus,Realschule,RP
"Wiesenstr. 17, 67466 Lambrecht (Pfalz)",(06325)980431,true,RP-42037,49.371898,8.079104,Realschule plus Lambrecht,42037,(06325)7111,Realschule Plus,Realschule,RP
"Neumayerstraße 27, 67273 Weisenheim am Berg",(06353)91378,false,RP-41916,49.514136,8.147345,Realschule plus,41916,(06353)3952,Realschule Plus,Realschule,RP
